"2015-10-09 18:00","2015","10","09","18:00"
"2015-10-09 19:00","2015","10","09","19:00"
"2015-10-09 20:00","2015","10","09","20:00"
"2015-10-09 21:00","2015","10","09","21:00"
"2015-10-09 22:00","2015","10","09","22:00"
"2015-10-09 23:00","2015","10","09","23:00"
"2015-10-10 00:00","2015","10","10","00:00"
"2015-10-10 01:00","2015","10","10","01:00"
"2015-10-10 02:00","2015","10","10","02:00"
"2015-10-10 03:00","2015","10","10","03:00"
"2015-10-10 04:00","2015","10","10","04:00"
"2015-10-10 05:00","2015","10","10","05:00"
"2015-10-10 06:00","2015","10","10","06:00"
"2015-10-10 07:00","2015","10","10","07:00"
"2015-10-10 08:00","2015","10","10","08:00"
"2015-10-10 09:00","2015","10","10","09:00"
"2015-10-10 10:00","2015","10","10","10:00"
"2015-10-10 11:00","2015","10","10","11:00"
"2015-10-10 12:00","2015","10","10","12:00"
"2015-10-10 13:00","2015","10","10","13:00"
"2015-10-10 14:00","2015","10","10","14:00"
"2015-10-10 15:00","2015","10","10","15:00"
"2015-10-10 16:00","2015","10","10","16:00"
"2015-10-10 17:00","2015","10","10","17:00"
"2015-10-10 18:00","2015","10","10","18:00"
"2015-10-10 19:00","2015","10","10","19:00"
"2015-10-10 20:00","2015","10","10","20:00"
"2015-10-10 21:00","2015","10","10","21:00"
"2015-10-10 22:00","2015","10","10","22:00"
"2015-10-10 23:00","2015","10","10","23:00"
"2015-10-11 00:00","2015","10","11","00:00"
"2015-10-11 01:00","2015","10","11","01:00"
"2015-10-11 02:00","2015","10","11","02:00"
"2015-10-11 03:00","2015","10","11","03:00"
"2015-10-11 04:00","2015","10","11","04:00"
"2015-10-11 05:00","2015","10","11","05:00"
"2015-10-11 06:00","2015","10","11","06:00"
"2015-10-11 07:00","2015","10","11","07:00","-2,2","","-5,4","","79","","","","","","24,1","","99,40","","","","","","Généralement nuageux"
"2015-10-11 08:00","2015","10","11","08:00","-1,8","","-4,8","","80","","","","","","24,1","","99,39","","","","","","ND"
"2015-10-11 09:00","2015","10","11","09:00","-1,6","","-5,1","","77","","","","","","24,1","","99,38","","","","","","ND"
"2015-10-11 10:00","2015","10","11","10:00","-1,5","","-4,9","","78","","","","","","24,1","","99,36","","","","","","Généralement nuageux"
"2015-10-11 11:00","2015","10","11","11:00","-1,2","","-4,9","","76","","","","","","24,1","","99,37","","","","","","ND"
"2015-10-11 12:00","2015","10","11","12:00","-1,1","","-4,5","","78","","","","","","24,1","","99,38","","","","","","ND"
"2015-10-11 13:00","2015","10","11","13:00","-1,0","","-4,2","","79","","","","","","24,1","","99,39","","","","","","Généralement nuageux"
"2015-10-11 14:00","2015","10","11","14:00","-1,3","","-4,0","","82","","","","","","14,5","","99,40","","","","","","Averses de neige"
"2015-10-11 15:00","2015","10","11","15:00","-1,2","","-4,4","","79","","","","","","24,1","","99,43","","","","","","ND"
"2015-10-11 16:00","2015","10","11","16:00","-1,7","","-5,0","","78","","","","","","24,1","","99,49","","","","","","Généralement nuageux"
"2015-10-11 17:00","2015","10","11","17:00"
"2015-10-11 18:00","2015","10","11","18:00"
"2015-10-11 19:00","2015","10","11","19:00"
"2015-10-11 20:00","2015","10","11","20:00"
"2015-10-11 21:00","2015","10","11","21:00"
"2015-10-11 22:00","2015","10","11","22:00"
"2015-10-11 23:00","2015","10","11","23:00"
"2015-10-12 00:00","2015","10","12","00:00"
"2015-10-12 01:00","2015","10","12","01:00"
"2015-10-12 02:00","2015","10","12","02:00"
"2015-10-12 03:00","2015","10","12","03:00"
"2015-10-12 04:00","2015","10","12","04:00"
"2015-10-12 05:00","2015","10","12","05:00"
"2015-10-12 06:00","2015","10","12","06:00"
"2015-10-12 07:00","2015","10","12","07:00","-1,1","","-2,2","","92","","","","","","16,1","","99,60","","","","","","Averses de neige,Poudrerie élevée"
"2015-10-12 08:00","2015","10","12","08:00","-0,8","","-1,5","","95","","","","","","9,7","","99,59","","","","","","Neige,Poudrerie élevée"
"2015-10-12 09:00","2015","10","12","09:00","-0,5","","-1,9","","90","","","","","","12,9","","99,62","","","","","","Neige,Poudrerie élevée"
"2015-10-12 10:00","2015","10","12","10:00","-0,5","","-1,5","","93","","","","","","16,1","","99,65","","","","","","Neige,Poudrerie élevée"
"2015-10-12 11:00","2015","10","12","11:00","-1,0","","-1,8","","94","","","","","","1,6","","99,68","","","","","","Averses de neige,Poudrerie élevée"
"2015-10-12 12:00","2015","10","12","12:00","-0,5","","-2,3","","88","","","","","","16,1","","99,72","","","","","","Neige,Poudrerie élevée"
"2015-10-12 13:00","2015","10","12","13:00","-1,1","","-2,4","","91","","","","","","32,2","","99,76","","","","","","Neige,Poudrerie élevée"
"2015-10-12 14:00","2015","10","12","14:00","-0,9","","-2,5","","89","","","","","","32,2","","99,81","","","","","","ND"
"2015-10-12 15:00","2015","10","12","15:00","-1,2","","-2,8","","89","","","","","","6,4","","99,90","","","","","","Neige"
"2015-10-12 16:00","2015","10","12","16:00","-1,1","","-3,5","","84","","","","","","32,2","","99,90","","","","","","Neige"
"2015-10-12 17:00","2015","10","12","17:00"
"2015-10-12 18:00","2015","10","12","18:00","-1,2","","-3,6","","84","","","","","","16,1","","99,97","","","","","","Neige"
"2015-10-12 19:00","2015","10","12","19:00"
"2015-10-12 20:00","2015","10","12","20:00"
"2015-10-12 21:00","2015","10","12","21:00"
"2015-10-12 22:00","2015","10","12","22:00"
"2015-10-12 23:00","2015","10","12","23:00"
"2015-10-13 00:00","2015","10","13","00:00"
"2015-10-13 01:00","2015","10","13","01:00"
"2015-10-13 02:00","2015","10","13","02:00"
"2015-10-13 03:00","2015","10","13","03:00"
"2015-10-13 04:00","2015","10","13","04:00"
"2015-10-13 05:00","2015","10","13","05:00"
"2015-10-13 06:00","2015","10","13","06:00"
"2015-10-13 07:00","2015","10","13","07:00","-5,5","","-8,1","","82","","","","","","32,2","","99,65","","","","","","Généralement dégagé"
"2015-10-13 08:00","2015","10","13","08:00","-6,6","","-8,9","","84","","","","","","32,2","","99,61","","","","","","ND"
"2015-10-13 09:00","2015","10","13","09:00","-6,2","","-8,3","","85","","","","","","32,2","","99,60","","","","","","ND"
"2015-10-13 10:00","2015","10","13","10:00","-3,0","","-5,2","","85","","","","","","32,2","","99,55","","","","","","Généralement nuageux"
"2015-10-13 11:00","2015","10","13","11:00","-1,8","","-5,1","","78","","","","","","32,2","","99,45","","","","","","ND"
"2015-10-13 12:00","2015","10","13","12:00","-1,9","","-5,2","","78","","","","","","32,2","","99,46","","","","","","ND"
"2015-10-13 13:00","2015","10","13","13:00","-1,8","","-5,3","","77","","","","","","32,2","","99,44","","","","","","Généralement nuageux"
"2015-10-13 14:00","2015","10","13","14:00","-1,8","","-5,0","","79","","","","","","32,2","","99,42","","","","","","ND"
"2015-10-13 15:00","2015","10","13","15:00","-2,0","","-4,8","","81","","","","","","32,2","","99,39","","","","","","ND"
"2015-10-13 16:00","2015","10","13","16:00","-2,5","","-5,5","","80","","","","","","32,2","","99,41","","","","","","Généralement nuageux"
"2015-10-13 17:00","2015","10","13","17:00"
"2015-10-13 18:00","2015","10","13","18:00"
"2015-10-13 19:00","2015","10","13","19:00"
"2015-10-13 20:00","2015","10","13","20:00"
"2015-10-13 21:00","2015","10","13","21:00"
"2015-10-13 22:00","2015","10","13","22:00"
"2015-10-13 23:00","2015","10","13","23:00"
"2015-10-14 00:00","2015","10","14","00:00"
"2015-10-14 01:00","2015","10","14","01:00"
"2015-10-14 02:00","2015","10","14","02:00"
"2015-10-14 03:00","2015","10","14","03:00"
"2015-10-14 04:00","2015","10","14","04:00"
"2015-10-14 05:00","2015","10","14","05:00"
"2015-10-14 06:00","2015","10","14","06:00"
"2015-10-14 07:00","2015","10","14","07:00","-2,2","","-7,3","","68","","","","","","32,2","","99,36","","","","","","Poudrerie élevée"
"2015-10-14 08:00","2015","10","14","08:00","-2,3","","-7,8","","66","","","","","","32,2","","99,38","","","","","","Poudrerie élevée"
"2015-10-14 09:00","2015","10","14","09:00","-2,7","","-7,1","","72","","","","","","32,2","","99,39","","","","","","Poudrerie élevée"
"2015-10-14 10:00","2015","10","14","10:00","-3,2","","-7,6","","72","","","","","","32,2","","99,38","","","","","","Poudrerie élevée"
"2015-10-14 11:00","2015","10","14","11:00","-3,1","","-7,8","","70","","","","","","32,2","","99,35","","","","","","Poudrerie élevée"
"2015-10-14 12:00","2015","10","14","12:00","-3,1","","-7,5","","72","","","","","","32,2","","99,34","","","","","","Poudrerie élevée"
"2015-10-14 13:00","2015","10","14","13:00","-3,1","","-8,2","","68","","","","","","32,2","","99,37","","","","","","Poudrerie élevée"
"2015-10-14 14:00","2015","10","14","14:00","-3,1","","-7,6","","71","","","","","","32,2","","99,35","","","","","","Poudrerie élevée"
"2015-10-14 15:00","2015","10","14","15:00","-3,3","","-7,3","","74","","","","","","32,2","","99,39","","","","","","Poudrerie élevée"
"2015-10-14 16:00","2015","10","14","16:00","-3,6","","-7,6","","74","","","","","","32,2","","99,41","","","","","","Poudrerie élevée"
"2015-10-14 17:00","2015","10","14","17:00"
"2015-10-14 18:00","2015","10","14","18:00"
"2015-10-14 19:00","2015","10","14","19:00"
"2015-10-14 20:00","2015","10","14","20:00"
"2015-10-14 21:00","2015","10","14","21:00"
"2015-10-14 22:00","2015","10","14","22:00"
"2015-10-14 23:00","2015","10","14","23:00"
"2015-10-15 00:00","2015","10","15","00:00"
"2015-10-15 01:00","2015","10","15","01:00"
"2015-10-15 02:00","2015","10","15","02:00"
"2015-10-15 03:00","2015","10","15","03:00"
"2015-10-15 04:00","2015","10","15","04:00"
"2015-10-15 05:00","2015","10","15","05:00"
"2015-10-15 06:00","2015","10","15","06:00"
"2015-10-15 07:00","2015","10","15","07:00","-2,6","","-8,3","","65","","","","","","32,2","","99,79","","","","","","Poudrerie élevée"
"2015-10-15 08:00","2015","10","15","08:00","-2,1","","-6,3","","73","","","","","","32,2","","99,85","","","","","","Neige,Poudrerie élevée"
"2015-10-15 09:00","2015","10","15","09:00","-2,0","","-5,2","","79","","","","","","32,2","","99,90","","","","","","Neige,Poudrerie élevée"
"2015-10-15 10:00","2015","10","15","10:00","-2,6","","-4,3","","88","","","","","","1,6","","99,97","","","","","","Averses de neige,Poudrerie élevée"
"2015-10-15 11:00","2015","10","15","11:00","-1,7","","-5,0","","78","","","","","","32,2","","99,99","","","","","","Neige,Poudrerie élevée"
"2015-10-15 12:00","2015","10","15","12:00","-2,2","","-4,4","","85","","","","","","32,2","","100,03","","","","","","Bruine verglaçante,Poudrerie élevée"
"2015-10-15 13:00","2015","10","15","13:00","-1,4","","-4,9","","77","","","","","","32,2","","100,05","","","","","","Bruine verglaçante,Poudrerie élevée"
"2015-10-15 14:00","2015","10","15","14:00","-1,6","","-5,1","","77","","","","","","32,2","","100,10","","","","","","Poudrerie élevée"
"2015-10-15 15:00","2015","10","15","15:00","-1,6","","-3,6","","86","","","","","","32,2","","100,16","","","","","","Bruine verglaçante,Neige en grains,Poudrerie élevée"
"2015-10-15 16:00","2015","10","15","16:00","-1,5","","-3,7","","85","","","","","","32,2","","100,21","","","","","","Pluie verglaçante,Averses de neige,Poudrerie élevée"
"2015-10-15 17:00","2015","10","15","17:00"
"2015-10-15 18:00","2015","10","15","18:00"
"2015-10-15 19:00","2015","10","15","19:00"
"2015-10-15 20:00","2015","10","15","20:00"
"2015-10-15 21:00","2015","10","15","21:00"
"2015-10-15 22:00","2015","10","15","22:00"
"2015-10-15 23:00","2015","10","15","23:00"
"2015-10-16 00:00","2015","10","16","00:00"
"2015-10-16 01:00","2015","10","16","01:00"
"2015-10-16 02:00","2015","10","16","02:00"
"2015-10-16 03:00","2015","10","16","03:00"
"2015-10-16 04:00","2015","10","16","04:00"
"2015-10-16 05:00","2015","10","16","05:00"
"2015-10-16 06:00","2015","10","16","06:00"
"2015-10-16 07:00","2015","10","16","07:00"
"2015-10-16 08:00","2015","10","16","08:00"
"2015-10-16 09:00","2015","10","16","09:00"
"2015-10-16 10:00","2015","10","16","10:00"
"2015-10-16 11:00","2015","10","16","11:00"
"2015-10-16 12:00","2015","10","16","12:00"
"2015-10-16 13:00","2015","10","16","13:00"
"2015-10-16 14:00","2015","10","16","14:00"
"2015-10-16 15:00","2015","10","16","15:00"
"2015-10-16 16:00","2015","10","16","16:00"
"2015-10-16 17:00","2015","10","16","17:00"
"2015-10-16 18:00","2015","10","16","18:00"
"2015-10-16 19:00","2015","10","16","19:00"
"2015-10-16 20:00","2015","10","16","20:00"
"2015-10-16 21:00","2015","10","16","21:00"
"2015-10-16 22:00","2015","10","16","22:00"
"2015-10-16 23:00","2015","10","16","23:00"
"2015-10-17 00:00","2015","10","17","00:00"
"2015-10-17 01:00","2015","10","17","01:00"
"2015-10-17 02:00","2015","10","17","02:00"
"2015-10-17 03:00","2015","10","17","03:00"
"2015-10-17 04:00","2015","10","17","04:00"
"2015-10-17 05:00","2015","10","17","05:00"
"2015-10-17 06:00","2015","10","17","06:00"
"2015-10-17 07:00","2015","10","17","07:00","-4,0","","-7,8","","75","","","","","","32,2","","100,85","","","","","","Neige"
"2015-10-17 08:00","2015","10","17","08:00","-3,6","","-7,4","","75","","","","","","32,2","","100,84","","","","","","Neige,Poudrerie élevée"
"2015-10-17 09:00","2015","10","17","09:00","-3,1","","-7,5","","72","","","","","","32,2","","100,81","","","","","","Poudrerie élevée"
"2015-10-17 10:00","2015","10","17","10:00","-2,5","","-7,2","","70","","","","","","32,2","","100,79","","","","","","Poudrerie élevée"
"2015-10-17 11:00","2015","10","17","11:00","-2,6","","-6,4","","75","","","","","","32,2","","100,81","","","","","","Poudrerie élevée"
"2015-10-17 12:00","2015","10","17","12:00","-2,4","","-6,6","","73","","","","","","32,2","","100,80","","","","","","Poudrerie élevée"
"2015-10-17 13:00","2015","10","17","13:00","-2,2","","-6,4","","73","","","","","","32,2","","100,79","","","","","","Poudrerie élevée"
"2015-10-17 14:00","2015","10","17","14:00","-2,0","","-6,4","","72","","","","","","32,2","","100,79","","","","","","Averses de neige,Poudrerie élevée"
"2015-10-17 15:00","2015","10","17","15:00","-2,5","","-7,6","","68","","","","","","32,2","","100,84","","","","","","Poudrerie élevée"
"2015-10-17 16:00","2015","10","17","16:00","-3,1","","-9,4","","62","","","","","","32,2","","100,87","","","","","","Généralement dégagé"
"2015-10-17 17:00","2015","10","17","17:00"
"2015-10-17 18:00","2015","10","17","18:00"
"2015-10-17 19:00","2015","10","17","19:00"
"2015-10-17 20:00","2015","10","17","20:00"
"2015-10-17 21:00","2015","10","17","21:00"
"2015-10-17 22:00","2015","10","17","22:00"
"2015-10-17 23:00","2015","10","17","23:00"
"2015-10-18 00:00","2015","10","18","00:00"
"2015-10-18 01:00","2015","10","18","01:00"
"2015-10-18 02:00","2015","10","18","02:00"
"2015-10-18 03:00","2015","10","18","03:00"
"2015-10-18 04:00","2015","10","18","04:00"
"2015-10-18 05:00","2015","10","18","05:00"
"2015-10-18 06:00","2015","10","18","06:00"
"2015-10-18 07:00","2015","10","18","07:00","-4,0","","-8,9","","69","","","","","","32,2","","100,92","","","","","","Généralement nuageux"
"2015-10-18 08:00","2015","10","18","08:00","-3,6","","-9,5","","64","","","","","","32,2","","100,93","","","","","","ND"
"2015-10-18 09:00","2015","10","18","09:00","-3,5","","-8,6","","68","","","","","","32,2","","100,95","","","","","","ND"
"2015-10-18 10:00","2015","10","18","10:00","-3,3","","-7,3","","74","","","","","","32,2","","100,96","","","","","","Averses de neige"
"2015-10-18 11:00","2015","10","18","11:00","-3,3","","-6,8","","77","","","","","","32,2","","100,97","","","","","","Averses de neige"
"2015-10-18 12:00","2015","10","18","12:00","-3,8","","-7,3","","77","","","","","","32,2","","100,99","","","","","","ND"
"2015-10-18 13:00","2015","10","18","13:00","-3,7","","-7,0","","78","","","","","","32,2","","101,01","","","","","","Averses de neige"
